year,imdb,title,test,clean_test,binary,budget,domgross,intgross,code,budget_2013,domgross_2013,intgross_2013,period_code,decade_code,imdb_id,plot,rated,response,language,country,writer,metascore,imdb_rating,director,released,actors,genre,awards,runtime,type,poster,imdb_votes,error
1977,tt0075784,A Bridge Too Far,notalk,notalk,FAIL,26000000,50800000,50800000,1977FAIL,99921804,195231833,195231833,NA,NA,0075784,"A historical telling of the failed attempt to capture several bridges on a road to Germany in World War II, in a campaign called Operation Market-Garden.",PG,True,"English, German, Dutch, Polish, Latin","USA, UK","Cornelius Ryan (book), William Goldman (screenplay)",NA,7.4,Richard Attenborough,15 Jun 1977,"Siem Vroom, Marlies van Alcmaer, Erik van 't Wout, Wolfgang Preiss","Drama, History, War",Won 3 BAFTA Film Awards. Another 4 wins & 4 nominations.,175 min,movie,http://ia.media-imdb.com/images/M/MV5BMTczNjg0MzQyM15BMl5BanBnXkFtZTcwMjY0NjAzNA@@._V1_SX300.jpg,"32,766",NA
1977,tt0075686,Annie Hall,ok,ok,PASS,4000000,38251425,38251425,1977PASS,15372585,147005823,147005823,NA,NA,0075686,Neurotic New York comedian Alvy Singer falls in love with the ditsy Annie Hall.,PG,True,"English, German",USA,"Woody Allen, Marshall Brickman",NA,8.2,Woody Allen,20 Apr 1977,"Woody Allen, Diane Keaton, Tony Roberts, Carol Kane","Comedy, Romance",Won 4 Oscars. Another 26 wins & 7 nominations.,93 min,movie,http://ia.media-imdb.com/images/M/MV5BMTU1NDM2MjkwM15BMl5BanBnXkFtZTcwODU3OTYwNA@@._V1_SX300.jpg,"138,710",NA
1977,tt0075860,Close Encounters of the Third Kind,notalk,notalk,FAIL,20000000,166000000,337700000,1977FAIL,76862926,637962288,1297830510,NA,NA,0075860,"After an encounter with UFOs, a line worker feels undeniably drawn to an isolated area in the wilderness where something spectacular is about to happen.",PG,True,"English, French, Spanish, Hindi",USA,Steven Spielberg,91,7.7,Steven Spielberg,16 Nov 1977,"Richard Dreyfuss, François Truffaut, Teri Garr, Melinda Dillon","Adventure, Drama, Sci-Fi",Won 1 Oscar. Another 15 wins & 33 nominations.,137 min,movie,http://ia.media-imdb.com/images/M/MV5BMjM1NjE5NjQxN15BMl5BanBnXkFtZTgwMjYzMzQxMDE@._V1_SX300.jpg,"109,786",NA
1977,tt0074486,Eraserhead,nowomen,nowomen,FAIL,100000,7000000,7000000,1977FAIL,384315,26902024,26902024,NA,NA,0074486,"Henry Spencer tries to survive his industrial environment, his angry girlfriend, and the unbearable screams of his newly born mutant child.",Unrated,True,English,USA,David Lynch,NA,7.4,David Lynch,31 Dec 1978,"Jack Nance, Charlotte Stewart, Allen Joseph, Jeanne Bates","Fantasy, Horror",2 wins & 1 nomination.,85 min,movie,http://ia.media-imdb.com/images/M/MV5BMjI4NjgxMjYwMl5BMl5BanBnXkFtZTgwNjc4NjY1MDE@._V1_SX300.jpg,"49,545",NA
1977,tt0076141,High Anxiety,notalk,notalk,FAIL,3400000,31063038,31063038,1977FAIL,13066697,119379800,119379800,NA,NA,0076141,"Dr. Richard Thorndyke arrives as new administrator of the Psychoneurotic Institute for the Very, VERY Nervous to discover some suspicious goings-on. When he's framed for murder, Dr. ...",PG,True,English,USA,"Mel Brooks, Ron Clark, Rudy De Luca, Barry Levinson",NA,6.7,Mel Brooks,01 Sep 1978,"Mel Brooks, Madeline Kahn, Cloris Leachman, Harvey Korman",Comedy,N/A,94 min,movie,http://ia.media-imdb.com/images/M/MV5BMTI3NTM1OTc2Ml5BMl5BanBnXkFtZTcwNjQyNjQzMQ@@._V1_SX300.jpg,"11,500",NA
1977,tt0076245,Julia,ok,ok,PASS,6000000,65108,1365108,1977PASS,23058878,250220,5246310,NA,NA,0076245,"At the behest of an old and dear friend, playwright Lillian Hellman undertakes a dangerous mission to smuggle funds into Nazi Germany.",PG,True,"English, French, German, Russian",USA,"Lillian Hellman (based upon the story by), Alvin Sargent (screenplay)",NA,7.5,Fred Zinnemann,01 Oct 1977,"Jane Fonda, Vanessa Redgrave, Jason Robards, Maximilian Schell",Drama,Won 3 Oscars. Another 21 wins & 21 nominations.,117 min,movie,http://ia.media-imdb.com/images/M/MV5BMTg5NjQ5ODQxMF5BMl5BanBnXkFtZTcwNDk0OTgyMQ@@._V1_SX300.jpg,"5,112",NA
1977,tt0076759,Star Wars,notalk,notalk,FAIL,11000000,460998007,797900000,1977FAIL,42274609,1771682790,3066446442,NA,NA,0076759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,tt0074156,Assault on Precinct 13,notalk,notalk,FAIL,30000000,20040895,36040895,1976FAIL,122754817,82003880,147473116,NA,NA,0074156,The lone inhabitants of an abandoned police station are under attack by the overwhelming numbers of a seemingly unstoppable street gang.,R,True,English,USA,John Carpenter,NA,7.4,John Carpenter,05 Nov 1976,"Austin Stoker, Darwin Joston, Laurie Zimmer, Martin West","Action, Crime, Thriller",1 nomination.,91 min,movie,http://ia.media-imdb.com/images/M/MV5BMTQ5MjQ3NzY2OF5BMl5BanBnXkFtZTYwNzkzNDk5._V1_SX300.jpg,"24,133",NA
1976,tt0074512,Family Plot,ok,ok,PASS,3000000,13200000,13200000,1976PASS,12275482,54012120,54012120,NA,NA,0074512,Lighthearted suspense film about a phony psychic/con artist and her taxi driver/private investigator boyfriend who encounter a pair of serial kidnappers while trailing a missing heir in California.,PG,True,English,USA,"Ernest Lehman (screenplay), Victor Canning (novel)",NA,6.8,Alfred Hitchcock,09 Apr 1976,"Karen Black, Bruce Dern, Barbara Harris, William Devane","Comedy, Thriller",Nominated for 1 Golden Globe. Another 2 wins & 3 nominations.,120 min,movie,http://ia.media-imdb.com/images/M/MV5BMTMyMDYwOTgzMV5BMl5BanBnXkFtZTcwNjA2NTEwNA@@._V1_SX300.jpg,"12,236",NA
1976,tt0074812,Logan&#39;s Run,men,men,FAIL,7000000,25000000,25000000,1976FAIL,28642791,102295681,102295681,NA,NA,0074812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,tt0074958,Network,ok,ok,PASS,3800000,23689877,23689877,1976PASS,15548943,96934884,96934884,NA,NA,0074958,A television network cynically exploits a deranged former anchor's ravings and revelations about the news media for its own profit.,R,True,English,USA,Paddy Chayefsky (by),NA,8.2,Sidney Lumet,27 Nov 1976,"Faye Dunaway, William Holden, Peter Finch, Robert Duvall",Drama,Won 4 Oscars. Another 22 wins & 19 nominations.,121 min,movie,http://ia.media-imdb.com/images/M/MV5BMTc1NjIyMDcxNl5BMl5BanBnXkFtZTgwMzU2MTUxMDE@._V1_SX300.jpg,"75,531",NA
1976,tt0075148,Rocky,notalk,notalk,FAIL,1000000,117235147,225000000,1976FAIL,4091827,479705967,920661128,NA,NA,0075148,"Rocky Balboa, a small-time boxer gets a supremely rare chance to fight the heavy-weight champion, Apollo Creed, in a bout in which he strives to go the distance for his self-respect.",PG,True,English,USA,Sylvester Stallone,NA,8.1,John G. Avildsen,03 Dec 1976,"Sylvester Stallone, Talia Shire, Burt Young, Carl Weathers","Drama, Sport",Won 3 Oscars. Another 17 wins & 20 nominations.,119 min,movie,http://ia.media-imdb.com/images/M/MV5BMTY5MDMzODUyOF5BMl5BanBnXkFtZTcwMTQ3NTMyNA@@._V1_SX300.jpg,"242,348",NA
1976,tt0075222,Silent Movie,notalk,notalk,FAIL,4400000,36145695,36145695,1976FAIL,18004040,147901939,147901939,NA,NA,0075222,A film director and his strange friends struggle to produce the first major silent feature film in forty years.,PG,True,N/A,USA,"Mel Brooks (screenplay), Ron Clark (screenplay), Rudy De Luca (screenplay), Barry Levinson (screenplay), Ron Clark (story)",NA,6.6,Mel Brooks,16 Jun 1976,"Mel Brooks, Marty Feldman, Dom DeLuise, Sid Caesar",Comedy,Nominated for 4 Golden Globes. Another 1 win & 1 nomination.,87 min,movie,http://ia.media-imdb.com/images/M/MV5BMTQzNDY4NjE4NF5BMl5BanBnXkFtZTcwODQyNjQzMQ@@._V1_SX300.jpg,"9,951",NA
1976,tt0075249,Sparkle,ok,ok,PASS,10000000,24397469,24660323,1976PASS,40918272,99830228,100905781,NA,NA,0075249,A girl group experiences turmoil after one of their members turns to drugs and another achieves their desired fame all by herself.,PG,True,English,USA,"Howard Rosenman (story), Joel Schumacher",NA,7.1,Sam O'Steen,07 Apr 1976,"Philip Michael Thomas, Irene Cara, Lonette McKee, Dwan Smith","Drama, Music",N/A,98 min,movie,http://ia.media-imdb.com/images/M/MV5BMjEzNjk1MDY4Nl5BMl5BanBnXkFtZTcwMDIyNjA0MQ@@._V1_SX300.jpg,853,NA
1976,tt0075314,Taxi Driver,notalk,notalk,FAIL,1000000,28262574,28262574,1976FAIL,4091827,115645570,115645570,NA,NA,0075314,"A mentally unstable Vietnam war veteran works as a night-time taxi driver in New York City where the perceived decadence and sleaze feeds his urge for violent action, attempting to save a preadolescent prostitute in the process.",R,True,"English, Spanish",USA,Paul Schrader,93,8.4,Martin Scorsese,08 Feb 1976,"Diahnne Abbott, Frank Adu, Victor Argo, Gino Ardito","Crime, Drama",Nominated for 4 Oscars. Another 26 wins & 9 nominations.,113 min,movie,http://ia.media-imdb.com/images/M/MV5BMTQ1Nzg3MDQwN15BMl5BanBnXkFtZTcwNDE2NDU2MQ@@._V1_SX300.jpg,"351,083",NA
1975,tt0072684,Barry Lyndon,notalk,notalk,FAIL,11000000,20000000,20000000,1975FAIL,47609104,86562007,86562007,NA,NA,0072684,An Irish rogue wins the heart of a rich widow and assumes her dead husband's aristocratic position in 18th-century England.,PG,True,"English, German, French","UK, USA","Stanley Kubrick (written for the screen by), William Makepeace Thackeray (novel)",NA,8.1,Stanley Kubrick,18 Dec 1975,"Ryan O'Neal, Marisa Berenson, Patrick Magee, Hardy Krüger",Drama,Won 4 Oscars. Another 15 wins & 11 nominations.,184 min,movie,http://ia.media-imdb.com/images/M/MV5BMTczNzkyMjQ4N15BMl5BanBnXkFtZTcwOTQ2NjU4Mw@@._V1_SX300.jpg,"74,769",NA
1975,tt0073195,Jaws,notalk,notalk,FAIL,12000000,260000000,470700000,1975FAIL,51937204,1125306085,2037236823,NA,NA,0073195,"When a gigantic great white shark begins to menace the small island community of Amity, a police chief, a marine scientist and grizzled fisherman set out to stop it.",PG,True,English,USA,"Peter Benchley (screenplay), Carl Gottlieb (screenplay), Peter Benchley (novel)",79,8.1,Steven Spielberg,20 Jun 1975,"Roy Scheider, Robert Shaw, Richard Dreyfuss, Lorraine Gary","Adventure, Horror, Thriller",Won 3 Oscars. Another 9 wins & 14 nominations.,124 min,movie,http://ia.media-imdb.com/images/M/MV5BNDcxODkyMjY4MF5BMl5BanBnXkFtZTgwOTk5NTc5MDE@._V1_SX300.jpg,"290,173",NA
1975,tt0071853,Monty Python and the Holy Grail,men,men,FAIL,400000,3427696,5028948,1975FAIL,1731240,14835412,21765791,NA,NA,0071853,"King Arthur and his knights embark on a low-budget search for the Grail, encountering many very silly obstacles.",PG,True,"English, French, Latin",UK,"Graham Chapman, John Cleese, Eric Idle, Terry Gilliam, Terry Jones, Michael Palin",90,8.4,"Terry Gilliam, Terry Jones",25 May 1975,"Graham Chapman, John Cleese, Eric Idle, Terry Gilliam","Adventure, Comedy, Fantasy",2 nominations.,91 min,movie,http://ia.media-imdb.com/images/M/MV5BMTkzODczMTgwM15BMl5BanBnXkFtZTYwNTAwODI5._V1_SX300.jpg,"284,261",NA
1975,tt0073486,One Flew Over the Cuckoo&#39;s Nest,men,men,FAIL,4400000,108981275,108981275,1975FAIL,19043641,471681892,471681892,NA,NA,0073486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975,tt0073629,The Rocky Horror Picture Show,dubious-disagree,dubious,FAIL,1200000,139876417,139876417,1975FAIL,5193720,605399166,605399166,NA,NA,0073629,A newly engaged couple have a breakdown in an isolated area and must pay a call to the bizarre residence of Dr. Frank-N-Furter.,R,True,English,"UK, USA","Richard O'Brien (original musical play), Jim Sharman (screenplay), Richard O'Brien (screenplay)",58,7.4,Jim Sharman,31 Aug 1975,"Tim Curry, Susan Sarandon, Barry Bostwick, Richard O'Brien","Comedy, Musical",2 wins & 4 nominations.,100 min,movie,http://ia.media-imdb.com/images/M/MV5BMjE5NDc0NjE2NF5BMl5BanBnXkFtZTcwMTE4MTI3NA@@._V1_SX300.jpg,"79,895",NA
1974,tt0071222,Black Christmas,ok,ok,PASS,9000000,16235738,16235738,1974PASS,42513535,76693179,76693179,NA,NA,0071222,A sorority house is terrorized by a stranger who makes frightening phone calls and then murders the sorority sisters during Christmas break.,R,True,English,Canada,Roy Moore (screenplay),NA,7.3,Bob Clark,20 Dec 1974,"Olivia Hussey, Keir Dullea, Margot Kidder, John Saxon","Horror, Mystery, Thriller",2 wins & 2 nominations.,98 min,movie,http://ia.media-imdb.com/images/M/MV5BMTkwMjg3ODgzNV5BMl5BanBnXkFtZTcwMjE5NzAyMQ@@._V1_SX300.jpg,"17,367",NA
1974,tt0071230,Blazing Saddles,notalk,notalk,FAIL,2600000,119500000,119500000,1974FAIL,12281688,564485269,564485269,NA,NA,0071230,"To ruin a western town, a corrupt political boss appoints a black sheriff, who promptly becomes his most formidable adversary.",R,True,"English, Yiddish, German",USA,"Mel Brooks (screenplay), Norman Steinberg (screenplay), Andrew Bergman (screenplay), Richard Pryor (screenplay), Alan Uger (screenplay), Andrew Bergman (story)",NA,7.8,Mel Brooks,07 Feb 1974,"Cleavon Little, Gene Wilder, Slim Pickens, Harvey Korman","Comedy, Western",Nominated for 3 Oscars. Another 2 wins & 2 nominations.,93 min,movie,http://ia.media-imdb.com/images/M/MV5BMTcyMzQ0MjQ5MF5BMl5BanBnXkFtZTYwOTczNjA5._V1_SX300.jpg,"74,209",NA
1974,tt0071360,The Conversation,notalk,notalk,FAIL,1600000,4420000,4420000,1974FAIL,7557962,20878869,20878869,NA,NA,0071360,"A paranoid, secretive surveillance expert has a crisis of conscience when he suspects that a couple he is spying on will be murdered.",PG,True,English,USA,Francis Ford Coppola,86,8,Francis Ford Coppola,01 Jun 1974,"Gene Hackman, John Cazale, Allen Garfield, Frederic Forrest","Drama, Mystery, Thriller",Nominated for 3 Oscars. Another 14 wins & 11 nominations.,113 min,movie,http://ia.media-imdb.com/images/M/MV5BMjY0NjYzNjkwNF5BMl5BanBnXkFtZTcwNTk3MzU3Mg@@._V1_SX300.jpg,"59,858",NA
1974,tt0071562,The Godfather: Part II,ok,ok,PASS,13000000,57300000,57300000,1974PASS,61408439,270669505,270669505,NA,NA,0071562,"The early life and career of Vito Corleone in 1920s New York is portrayed while his son, Michael, expands and tightens his grip on his crime syndicate stretching from Lake Tahoe, Nevada to pre-revolution 1958 Cuba.",R,True,"English, Italian, Spanish, Latin, Sicilian",USA,"Francis Ford Coppola (screenplay), Mario Puzo (screenplay), Mario Puzo (based on the novel ""The Godfather"" by)",80,9.1,Francis Ford Coppola,20 Dec 1974,"Al Pacino, Robert Duvall, Diane Keaton, Robert De Niro","Crime, Drama",Won 6 Oscars. Another 11 wins & 16 nominations.,200 min,movie,http://ia.media-imdb.com/images/M/MV5BNDc2NTM3MzU1Nl5BMl5BanBnXkFtZTcwMTA5Mzg3OA@@._V1_SX300.jpg,"540,581",NA
1974,tt0072271,The Texas Chain Saw Massacre,notalk,notalk,FAIL,140000,26572439,26572439,1974FAIL,661322,125520924,125520924,NA,NA,0072271,Five friends visiting their grandfather's house in the country are hunted and terrorized by a chain-saw wielding killer and his family of grave-robbing cannibals.,R,True,English,USA,"Kim Henkel (story), Tobe Hooper (story)",75,7.5,Tobe Hooper,01 Oct 1974,"Marilyn Burns, Allen Danziger, Paul A. Partain, William Vail",Horror,1 win.,83 min,movie,http://ia.media-imdb.com/images/M/MV5BMTIwNjQ2MzUyMF5BMl5BanBnXkFtZTYwMTMyNjk4._V1_SX300.jpg,"72,457",NA
1974,tt0072308,The Towering Inferno,notalk,notalk,FAIL,140000,26572439,26572439,1974FAIL,661322,125520924,125520924,NA,NA,0072308,"At the opening party of a collosal, but poorly constructed, office building, a massive fire breaks out that threatens to destroy the tower and everyone in it.",PG,True,English,USA,"Richard Martin Stern (novel), Thomas N. Scortia (novel), Frank M. Robinson (novel), Stirling Silliphant (screenplay)",NA,6.9,John Guillermin,14 Dec 1974,"Steve McQueen, Paul Newman, William Holden, Faye Dunaway",Action,Won 3 Oscars. Another 9 wins & 13 nominations.,165 min,movie,http://ia.media-imdb.com/images/M/MV5BMTc3ODUwMzU4OF5BMl5BanBnXkFtZTcwNjYzNzIzMQ@@._V1_SX300.jpg,"24,571",NA
1974,tt0072431,Young Frankenstein,men,men,FAIL,2800000,86300000,86300000,1974FAIL,13226433,407657562,407657562,NA,NA,0072431,"Dr. Frankenstein's grandson, after years of living down the family reputation, inherits granddad's castle and repeats the experiments.",PG,True,"English, German",USA,"Gene Wilder (screen story and screenplay), Mel Brooks (screen story and screenplay), Mary Shelley (novel)",NA,8.1,Mel Brooks,15 Dec 1974,"Gene Wilder, Peter Boyle, Marty Feldman, Madeline Kahn",Comedy,Nominated for 2 Oscars. Another 10 wins & 4 nominations.,106 min,movie,http://ia.media-imdb.com/images/M/MV5BMTc2MzgwNjAzNV5BMl5BanBnXkFtZTcwNTUyNjQzMQ@@._V1_SX300.jpg,"92,291",NA
1973,tt0069704,American Graffiti,men,men,FAIL,777000,115000000,140000000,1973FAIL,4074506,603047833,734145189,NA,NA,0069704,A couple of high school grads spend one final night cruising the strip with their buddies before they go off to college.,PG,True,English,USA,"George Lucas, Gloria Katz, Willard Huyck",NA,7.5,George Lucas,11 Aug 1973,"Richard Dreyfuss, Ron Howard, Paul Le Mat, Charles Martin Smith","Comedy, Drama",Nominated for 5 Oscars. Another 8 wins & 6 nominations.,110 min,movie,http://ia.media-imdb.com/images/M/MV5BMjI5NjM5MjIyNF5BMl5BanBnXkFtZTgwNjg2MTUxMDE@._V1_SX300.jpg,"53,010",NA
1973,tt0068699,High Plains Drifter,notalk,notalk,FAIL,15700000,15700000,15700000,1973FAIL,82329139,82329139,82329139,NA,NA,0068699,A gunfighting stranger comes to the small settlement of Lago and is hired to bring the townsfolk together in an attempt to hold off three outlaws who are on their way.,R,True,English,USA,Ernest Tidyman,NA,7.7,Clint Eastwood,22 Aug 1973,"Clint Eastwood, Verna Bloom, Marianna Hill, Mitch Ryan",Western,N/A,105 min,movie,http://ia.media-imdb.com/images/M/MV5BMTUwMjcxNTM0OF5BMl5BanBnXkFtZTcwODY1MTkxMQ@@._V1_SX300.jpg,"26,732",NA
1973,tt0070707,Sleeper,notalk,notalk,FAIL,2000000,18344729,18344729,1973FAIL,10487788,96197818,96197818,NA,NA,0070707,A nerdish store owner is revived out of cryostasis into a future world to fight an oppressive government.,PG,True,"English, Yiddish",USA,"Woody Allen, Marshall Brickman",NA,7.3,Woody Allen,17 Dec 1973,"Woody Allen, Diane Keaton, John Beck, Mary Gregory","Comedy, Sci-Fi",2 wins & 2 nominations.,89 min,movie,http://ia.media-imdb.com/images/M/MV5BMTUzMzY1MzI3Nl5BMl5BanBnXkFtZTcwOTM4OTYwNA@@._V1_SX300.jpg,"26,914",NA
1973,tt0070047,The Exorcist,ok,ok,PASS,12000000,204868002,402735134,1973PASS,62926730,1074306128,2111900435,NA,NA,0070047,"When a teenage girl is possessed by a mysterious entity, her mother seeks the help of two priests to save her daughter.",R,True,"English, Latin, Greek, French, German, Arabic",USA,"William Peter Blatty (written for the screen by), William Peter Blatty (novel)",82,8,William Friedkin,26 Dec 1973,"Ellen Burstyn, Max von Sydow, Lee J. Cobb, Kitty Winn",Horror,Won 2 Oscars. Another 13 wins & 14 nominations.,122 min,movie,http://ia.media-imdb.com/images/M/MV5BNzYwMDA0NTA3M15BMl5BanBnXkFtZTcwMDcwNDY3Mg@@._V1_SX300.jpg,"229,913",NA
1973,tt0070735,The Sting,notalk,notalk,FAIL,5500000,159616327,159616327,1973FAIL,28841418,837011132,837011132,NA,NA,0070735,"In 1930s Chicago, a young con man seeking revenge for his murdered partner teams up with a master of the big con to win a fortune from a criminal banker.",PG,True,English,USA,David S. Ward,NA,8.4,George Roy Hill,26 Dec 1973,"Paul Newman, Robert Redford, Robert Shaw, Charles Durning","Comedy, Crime, Drama",Won 7 Oscars. Another 10 wins & 6 nominations.,129 min,movie,"http://ia.media-imdb.com/images/M/MV5BMTY5MjM1OTAyOV5BMl5BanBnXkFtZTgwMDkwODg4MDE@._V1._CR52,57,915,1388_SX89_.jpg_V1_SX300.jpg","127,707",NA
1972,tt0068156,1776,notalk,notalk,FAIL,4000000,#N/A,#N/A,1972FAIL,22288557,#N/A,#N/A,NA,NA,0068156,A musical retelling of the American Revolution's political struggle in the Continental Congress to declare independence.,PG,True,English,USA,"Sherman Edwards (play), Peter Stone (play), Peter Stone (screenplay)",NA,7.6,Peter H. Hunt,17 Nov 1972,"William Daniels, Howard Da Silva, Ken Howard, Donald Madden","Drama, Family, History",Nominated for 1 Oscar. Another 1 win & 1 nomination.,142 min,movie,http://ia.media-imdb.com/images/M/MV5BMTI5MDQxNjg0MF5BMl5BanBnXkFtZTcwNDYwNzMyMQ@@._V1_SX300.jpg,"5,524",NA
1972,tt0069089,Pink Flamingos,ok,ok,PASS,12000,413802,413802,1972PASS,66866,2305762,2305762,NA,NA,0069089,"Notorious Baltimore criminal and underground figure Divine goes up against Connie & Raymond Marble, a sleazy married couple who make a passionate attempt to humiliate her and seize her tabloid-given title as ""The Filthiest Person Alive"".",NC-17,True,English,USA,John Waters,NA,6.1,John Waters,01 Oct 1979,"Divine, David Lochary, Mary Vivian Pearce, Mink Stole","Comedy, Crime, Horror",N/A,93 min,movie,http://ia.media-imdb.com/images/M/MV5BMTc0OTMzNzAxN15BMl5BanBnXkFtZTYwNDgxMTg4._V1_SX300.jpg,"13,277",NA
1972,tt0068646,The Godfather,notalk-disagree,notalk,FAIL,7000000,134966411,268500000,1972FAIL,39004975,752051643,1496119403,NA,NA,0068646,The aging patriarch of an organized crime dynasty transfers control of his clandestine empire to his reluctant son.,R,True,"English, Italian, Latin",USA,"Mario Puzo (screenplay), Francis Ford Coppola (screenplay), Mario Puzo (novel)",100,9.2,Francis Ford Coppola,24 Mar 1972,"Marlon Brando, Al Pacino, James Caan, Richard S. Castellano","Crime, Drama",Won 3 Oscars. Another 29 wins & 19 nominations.,175 min,movie,http://ia.media-imdb.com/images/M/MV5BMjEyMjcyNDI4MF5BMl5BanBnXkFtZTcwMDA5Mzg3OA@@._V1_SX300.jpg,"820,387",NA
1971,tt0067065,Escape from the Planet of the Apes,notalk,notalk,FAIL,2500000,12300000,12300000,1971FAIL,14386286,70780525,70780525,NA,NA,0067065,"The world is shocked by the appearance of two talking chimpanzees, who arrived mysteriously in a U.S. spacecraft. They become the toast of society; but one man believes them to be a threat to the human race.",G,True,English,USA,"Paul Dehn, Pierre Boulle (characters creator)",NA,6.2,Don Taylor,21 May 1971,"Roddy McDowall, Kim Hunter, Bradford Dillman, Natalie Trundy","Action, Sci-Fi",N/A,98 min,movie,http://ia.media-imdb.com/images/M/MV5BNjg2MjY0NDMwM15BMl5BanBnXkFtZTcwNjQ0NzA0MQ@@._V1_SX300.jpg,"16,126",NA
1971,tt0067741,Shaft,notalk,notalk,FAIL,53012938,70327868,107190108,1971FAIL,305063707,404702718,616827003,NA,NA,0067741,Cool black private eye John Shaft is hired by a crime lord to find and retrieve his kidnapped daughter.,R,True,English,USA,"Ernest Tidyman (screenplay), John D.F. Black (screenplay), Ernest Tidyman (novel)",NA,6.6,Gordon Parks,02 Jul 1971,"Richard Roundtree, Moses Gunn, Charles Cioffi, Christopher St. John","Action, Crime, Thriller",Won 1 Oscar. Another 4 wins & 4 nominations.,100 min,movie,http://ia.media-imdb.com/images/M/MV5BMTIwNzQyMTg5OV5BMl5BanBnXkFtZTYwNzQzMzk4._V1_SX300.jpg,"10,275",NA
1971,tt0067800,Straw Dogs,notalk,notalk,FAIL,25000000,10324441,11253821,1971FAIL,143862856,59412143,64760273,NA,NA,0067800,A young American and his English wife come to rural England and face increasingly vicious local harassment.,R,True,English,"USA, UK","David Zelag Goodman (screenplay), Sam Peckinpah (screenplay), Gordon Williams (novel)",NA,7.6,Sam Peckinpah,29 Dec 1971,"Dustin Hoffman, Susan George, Peter Vaughan, T.P. McKenna",Thriller,Nominated for 1 Oscar. Another 1 win.,118 min,movie,http://ia.media-imdb.com/images/M/MV5BMTI4NDY3MTYwMV5BMl5BanBnXkFtZTYwNDkyNDg5._V1_SX300.jpg,"37,726",NA
1971,tt0067116,The French Connection,notalk,notalk,FAIL,2200000,41158757,41158757,1971FAIL,12659931,236848653,236848653,NA,NA,0067116,A pair of NYC cops in the Narcotics Bureau stumble onto a drug smuggling job with a French connection.,R,True,"English, French",USA,"Ernest Tidyman (screenplay), Robin Moore (based on the book by)",96,7.8,William Friedkin,09 Oct 1971,"Gene Hackman, Fernando Rey, Roy Scheider, Tony Lo Bianco","Action, Crime, Thriller",Won 5 Oscars. Another 18 wins & 8 nominations.,104 min,movie,http://ia.media-imdb.com/images/M/MV5BMTY5Nzg5OTIzOF5BMl5BanBnXkFtZTcwMDI5NDA0MQ@@._V1_SX300.jpg,"62,153",NA
1971,tt0067992,Willy Wonka &amp; the Chocolate Factory,men-disagree,men,FAIL,3000000,4000000,4000000,1971FAIL,17263543,23018057,23018057,NA,NA,0067992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
