year,imdb,title,test,clean_test,binary,budget,domgross,intgross,code,budget_2013,domgross_2013,intgross_2013,period_code,decade_code,imdb_id,plot,rated,response,language,country,writer,metascore,imdb_rating,director,released,actors,genre,awards,runtime,type,poster,imdb_votes,error
2009,tt1197624,Law Abiding Citizen,notalk-disagree,notalk,FAIL,53000000,73357727,131159781,2009FAIL,57543775,79646802,142404318,2,2,1197624,A frustrated man decides to take justice into his own hands after a plea bargain sets one of his family's killers free. He targets not only the killer but also the district attorney and others involved in the deal.,R,True,English,USA,Kurt Wimmer,34,7.4,F. Gary Gray,16 Oct 2009,"Jamie Foxx, Gerard Butler, Colm Meaney, Bruce McGill","Crime, Drama, Thriller",2 wins & 5 nominations.,109 min,movie,http://ia.media-imdb.com/images/M/MV5BMTMyODY1NTg1N15BMl5BanBnXkFtZTcwMTUyODI4Mg@@._V1_SX300.jpg,"167,592",NA
2009,tt0808526,Life During Wartime,ok,ok,PASS,4500000,281447,281447,2009PASS,4885792,305576,305576,2,2,0808526,"Friends, family, and lovers struggle to find love, forgiveness, and meaning in a war-torn world riddled with comedy and pathos.",R,True,English,USA,Todd Solondz,69,6.5,Todd Solondz,16 Apr 2010,"Shirley Henderson, Michael K. Williams, Roslyn Ruff, Allison Janney","Comedy, Drama",3 wins & 5 nominations.,98 min,movie,http://ia.media-imdb.com/images/M/MV5BMTYyNzg2NzUyNl5BMl5BanBnXkFtZTcwNjEzOTM2Mw@@._V1_SX300.jpg,"4,524",NA
2009,tt1149361,Micmacs (Micmacs &agrave; tire-larigot),dubious,dubious,FAIL,42000000,1259693,11756922,2009FAIL,45600727,1367688,12764862,2,2,1149361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,tt0892782,Monsters vs Aliens,dubious-disagree,dubious,FAIL,175000000,198351526,381687380,2009FAIL,190003029,215356519,414410048,2,2,0892782,A woman transformed into a giant after she is struck by a meteorite on her wedding day becomes part of a team of monsters sent in by the U.S. government to defeat an alien mastermind trying to take over Earth.,PG,True,English,USA,"Maya Forbes (screenplay), Wallace Wolodarsky (screenplay), Rob Letterman (screenplay), Jonathan Aibel (screenplay), Glenn Berger (screenplay), Rob Letterman (story), Conrad Vernon (story)",56,6.6,"Rob Letterman, Conrad Vernon",27 Mar 2009,"Reese Witherspoon, Seth Rogen, Hugh Laurie, Will Arnett","Animation, Action, Adventure",3 wins & 8 nominations.,94 min,movie,http://ia.media-imdb.com/images/M/MV5BMTY0OTQ3MzE3MV5BMl5BanBnXkFtZTcwMDQyMzMzMg@@._V1_SX300.jpg,"84,700",NA
2009,tt1182345,Moon,notalk-disagree,notalk,FAIL,5000000,5010163,10676073,2009FAIL,5428658,5439692,11591350,2,2,1182345,"Astronaut Sam Bell has a quintessentially personal encounter toward the end of his three-year stint on the Moon, where he, working alongside his computer, GERTY, sends back to Earth parcels of a resource that has helped diminish our planet's power problems.",R,True,"English, Spanish",UK,"Duncan Jones (story), Nathan Parker",67,8,Duncan Jones,17 Jul 2009,"Sam Rockwell, Kevin Spacey, Dominique McElligott, Rosie Shaw","Drama, Sci-Fi",Won 1 BAFTA Film Award. Another 21 wins & 20 nominations.,97 min,movie,http://ia.media-imdb.com/images/M/MV5BMTgzODgyNTQwOV5BMl5BanBnXkFtZTcwNzc0NTc0Mg@@._V1_SX300.jpg,"186,219",NA
2009,tt1121977,Mother and Child,ok,ok,PASS,7000000,1110509,5010509,2009PASS,7600121,1205715,5440068,2,2,1121977,"A drama centered around three women: A 50-year-old woman, the daughter she gave up for adoption 35 years ago, and an African American woman looking to adopt a child of her own.",R,True,English,"USA, Spain",Rodrigo García,64,7.3,Rodrigo García,02 Jul 2010,"Alexandria M. Salling, Connor Kramme, Annette Bening, Eileen Ryan","Drama, Romance",1 win & 9 nominations.,125 min,movie,http://ia.media-imdb.com/images/M/MV5BMTg4NTM5MTE0N15BMl5BanBnXkFtZTcwOTM2MTgyMw@@._V1_SX300.jpg,"7,735",NA
2009,tt1179891,My Bloody Valentine 3D,men,men,FAIL,14000000,51545952,102754998,2009FAIL,15200242,55965069,111564348,2,2,1179891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,tt1078588,My Sister&#39;s Keeper,ok,ok,PASS,27500000,49200230,96673002,2009PASS,29857619,53418244,104960933,2,2,1078588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,tt0875034,Nine,men-disagree,men,FAIL,80000000,19676965,53508858,2009FAIL,86858528,21363903,58096258,2,2,0875034,"Famous film director Guido Contini struggles to find harmony in his professional and personal lives, as he engages in dramatic relationships with his wife, his mistress, his muse, his agent, and his mother.",PG-13,True,"English, Italian, French","USA, Italy","Michael Tolkin (screenplay), Anthony Minghella (screenplay), Arthur Kopit (Broadway musical ""Nine""), Maury Yeston (Broadway musical ""Nine""), Mario Fratti (Broadway musical ""Nine"" Italian original)",49,5.9,Rob Marshall,25 Dec 2009,"Daniel Day-Lewis, Sandro Dori, Nicole Kidman, Marion Cotillard","Drama, Musical, Romance",Nominated for 4 Oscars. Another 5 wins & 35 nominations.,118 min,movie,http://ia.media-imdb.com/images/M/MV5BMTY5ODA2MzQxMl5BMl5BanBnXkFtZTcwMTI4NTEwMw@@._V1_SX300.jpg,"32,732",NA
2009,tt1186367,Ninja Assassin,notalk-disagree,notalk,FAIL,50000000,38122883,61622883,2009FAIL,54286580,41391219,66905911,2,2,1186367,"A young ninja turns his back on the orphanage that raised him, leading to a confrontation with a fellow ninja from the clan.",R,True,English,"USA, Germany","Matthew Sand (screenplay), J. Michael Straczynski (screenplay), Matthew Sand (story)",34,6.4,James McTeigue,25 Nov 2009,"Rain, Joon Lee, Jonathan Chan-Pensley, Ill-Young Kim","Action, Crime, Thriller",N/A,99 min,movie,http://ia.media-imdb.com/images/M/MV5BMTcxNDYzMjU1Ml5BMl5BanBnXkFtZTcwMTYzOTM3Mg@@._V1_SX300.jpg,"49,383",NA
2009,tt1266029,Nowhere Boy,dubious,dubious,FAIL,1900000,1445366,7785229,2009FAIL,2062890,1569280,8452669,2,2,1266029,"A chronicle of John Lennon's first years, focused mainly in his adolescence and his relationship with his stern aunt Mimi, who raised him, and his absentee mother Julia, who re-entered his life at a crucial moment in his young life.",R,True,English,"UK, Canada",Matt Greenhalgh (screenplay),67,7.2,Sam Taylor-Johnson,25 Dec 2009,"Aaron Taylor-Johnson, Kristin Scott Thomas, David Threlfall, Josh Bolt","Biography, Drama, Music",Nominated for 3 BAFTA Film Awards. Another 5 wins & 18 nominations.,98 min,movie,http://ia.media-imdb.com/images/M/MV5BMTk0ODYwNzc5OF5BMl5BanBnXkFtZTcwNDI2MDYzMw@@._V1_SX300.jpg,"22,601",NA
2009,tt1235796,Ondine,ok,ok,PASS,12000000,550472,550472,2009PASS,13028779,597665,597665,2,2,1235796,The story of an Irish fisherman who discovers a woman in his fishing net who he believes to be a Selke (a water nymph).,PG-13,True,"English, Romanian, French","Ireland, USA",Neil Jordan,65,6.8,Neil Jordan,05 Mar 2010,"Colin Farrell, Alicja Bachleda, Dervla Kirwan, Alison Barry","Drama, Romance",6 wins & 6 nominations.,111 min,movie,http://ia.media-imdb.com/images/M/MV5BMTg0NDAxNjA4OV5BMl5BanBnXkFtZTcwODc1MjAyMw@@._V1_SX300.jpg,"13,776",NA
2009,tt1532957,Paa,men,men,FAIL,4300000,199228,9791282,2009FAIL,4668646,216308,10630704,2,2,1532957,"A politician's relationship with his unusually developed son - the child suffers from a disease that causes him to age rapidly, rendering him an old man.",N/A,True,Hindi,India,R. Balki,30,7.1,R. Balki,04 Dec 2009,"Amitabh Bachchan, Abhishek Bachchan, Vidya Balan, Paresh Rawal","Comedy, Drama",8 wins & 9 nominations.,133 min,movie,http://ia.media-imdb.com/images/M/MV5BMjIxNDAwMzc4M15BMl5BanBnXkFtZTcwODAzMzg5Mg@@._V1_SX300.jpg,"4,476",NA
2009,tt1188729,Pandorum,notalk,notalk,FAIL,40000000,10330853,17033431,2009FAIL,43429264,11216534,18493734,2,2,1188729,A pair of crew members aboard a spaceship wake up with no knowledge of their mission or their identities.,R,True,"English, Vietnamese, German","Germany, UK","Travis Milloy (screenplay), Travis Milloy (story), Christian Alvart (story)",28,6.8,Christian Alvart,25 Sep 2009,"Dennis Quaid, Ben Foster, Cam Gigandet, Antje Traue","Action, Horror, Mystery",N/A,108 min,movie,http://ia.media-imdb.com/images/M/MV5BNDQxNjc5NTMxNl5BMl5BanBnXkFtZTcwNjg2NDE4Mg@@._V1_SX300.jpg,"96,730",NA
2009,tt1003034,Perrier&#39;s Bounty,nowomen,nowomen,FAIL,6600000,828,828,2009FAIL,7165829,899,899,2,2,1003034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,tt0762125,Planet 51,notalk,notalk,FAIL,60000000,42194060,108996113,2009FAIL,65143896,45811424,118340524,2,2,0762125,"American astronaut Captain Charles ""Chuck"" Baker lands on Planet 51 thinking he's the first person to step foot on it. To his surprise, he finds that this planet is inhabited by little green people who are happily living in a white picket fence world, and whose only fear is that it will be overrun by alien invaders...like Chuck!",PG,True,"English, Spanish","Spain, UK, USA","Javier Abad (original idea by), Jorge Blanco (original idea by), Marcos Martínez (original idea by), Ignacio Pérez Dolset (original idea by), Joe Stillman",39,6.1,"Jorge Blanco, Javier Abad, Marcos Martínez",20 Nov 2009,"Jessica Biel, John Cleese, Gary Oldman, Dwayne Johnson","Animation, Adventure, Comedy",2 wins & 4 nominations.,91 min,movie,http://ia.media-imdb.com/images/M/MV5BMTUyOTAyNTA5Ml5BMl5BanBnXkFtZTcwODU2OTM0Mg@@._V1_SX300.jpg,"33,478",NA
2009,tt0929632,Precious: Based on the Novel Push by Sapphire,ok,ok,PASS,10000000,47566524,68722848,2009PASS,10857316,51644478,74614567,2,2,0929632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,tt1152836,Public Enemies,notalk,notalk,FAIL,102500000,97104620,210379983,2009FAIL,111287489,105429554,228416195,2,2,1152836,"The Feds try to take down notorious American gangsters John Dillinger, Baby Face Nelson and Pretty Boy Floyd during a booming crime wave in the 1930s.",R,True,English,USA,"Ronan Bennett (screenplay), Michael Mann (screenplay), Ann Biderman (screenplay), Bryan Burrough (book)",70,7,Michael Mann,01 Jul 2009,"James Russo, David Wenham, Christian Stolte, Jason Clarke","Biography, Crime, Drama",1 win & 10 nominations.,140 min,movie,http://ia.media-imdb.com/images/M/MV5BMjA3NDI0NzM2MV5BMl5BanBnXkFtZTcwODk5MTk2Mg@@._V1_SX300.jpg,"180,880",NA
2009,tt0465580,Push,ok,ok,PASS,38000000,31811527,44411527,2009PASS,41257801,34538780,48218998,2,2,0465580,Two young Americans with special abilities must race to find a girl in Hong Kong before a shadowy government organization called Division does.,PG-13,True,"English, Cantonese","USA, Canada",David Bourla,36,6.1,Paul McGuigan,06 Feb 2009,"Colin Ford, Joel Gretsch, Djimon Hounsou, Dakota Fanning","Action, Sci-Fi, Thriller",1 win & 2 nominations.,111 min,movie,http://ia.media-imdb.com/images/M/MV5BMTM2NjE5NTYzMl5BMl5BanBnXkFtZTcwNzc3OTMyMg@@._V1_SX300.jpg,"74,858",NA
2009,tt0988045,Sherlock Holmes,notalk,notalk,FAIL,90000000,209028679,498438212,2009FAIL,97715844,226949041,541170116,2,2,0988045,Detective Sherlock Holmes and his stalwart partner Watson engage in a battle of wits and brawn with a nemesis whose plot is a threat to all of England.,PG-13,True,"English, French","USA, Germany","Michael Robert Johnson (screenplay), Anthony Peckham (screenplay), Simon Kinberg (screenplay), Lionel Wigram (screen story), Michael Robert Johnson (screen story), Arthur Conan Doyle (characters: Sherlock Holmes,  Dr. Watson)",57,7.6,Guy Ritchie,25 Dec 2009,"Robert Downey Jr., Jude Law, Rachel McAdams, Mark Strong","Action, Adventure, Crime",Nominated for 2 Oscars. Another 9 wins & 20 nominations.,128 min,movie,http://ia.media-imdb.com/images/M/MV5BMTg0NjEwNjUxM15BMl5BanBnXkFtZTcwMzk0MjQ5Mg@@._V1_SX300.jpg,"346,449",NA
2009,tt1017460,Splice,ok,ok,PASS,30000000,17010170,22461001,2009PASS,32571948,18468479,24386618,2,2,1017460,Genetic engineers Clive Nicoli and Elsa Kast hope to achieve fame by successfully splicing together the DNA of different animals to create new hybrid animals for medical use.,R,True,"English, French","Canada, France, USA","Vincenzo Natali (screenplay), Antoinette Terry Bryant (screenplay), Doug Taylor (screenplay), Vincenzo Natali (story), Antoinette Terry Bryant (story)",66,5.8,Vincenzo Natali,04 Jun 2010,"Adrien Brody, Sarah Polley, Delphine Chanéac, Brandon McGibbon","Horror, Sci-Fi",3 wins & 19 nominations.,104 min,movie,http://ia.media-imdb.com/images/M/MV5BMjEwODQ0MjI2OV5BMl5BanBnXkFtZTcwMTA4MjQ0Mw@@._V1_SX300.jpg,"66,457",NA
2009,tt0796366,Star Trek,ok-disagree,ok,PASS,140000000,257730019,385680446,2009PASS,152002424,279825625,418745446,2,2,0796366,"The brash James T. Kirk tries to live up to his father's legacy with Mr. Spock keeping him in check as a vengeful, time-traveling Romulan creates black holes to destroy the Federation one planet at a time.",PG-13,True,English,"USA, Germany","Roberto Orci, Alex Kurtzman, Gene Roddenberry (television series ""Star Trek"")",83,8.1,J.J. Abrams,08 May 2009,"Chris Pine, Zachary Quinto, Leonard Nimoy, Eric Bana","Action, Adventure, Sci-Fi",Won 1 Oscar. Another 19 wins & 47 nominations.,127 min,movie,http://ia.media-imdb.com/images/M/MV5BMjE5NDQ5OTE4Ml5BMl5BanBnXkFtZTcwOTE3NDIzMw@@._V1_SX300.jpg,"401,643",NA
2009,tt0473705,State of Play,ok,ok,PASS,60000000,37017955,91445389,2009PASS,65143896,40191563,99285148,2,2,0473705,"When a congressional aide is killed, a Washington D.C. journalist starts investigating the case involving the congressman, his old college friend.",PG-13,True,"English, Cantonese","USA, UK, France","Matthew Michael Carnahan (screenplay), Tony Gilroy (screenplay), Billy Ray (screenplay), Paul Abbott (television series)",64,7.2,Kevin Macdonald,17 Apr 2009,"Russell Crowe, Ben Affleck, Rachel McAdams, Helen Mirren","Drama, Mystery",2 wins & 2 nominations.,127 min,movie,http://ia.media-imdb.com/images/M/MV5BMTI1MTQ4MDIwMl5BMl5BanBnXkFtZTcwNzgxOTc0Mg@@._V1_SX300.jpg,"95,988",NA
2009,tt0986263,Surrogates,notalk,notalk,FAIL,80000000,38577772,119668350,2009FAIL,86858528,41885106,129927709,2,2,0986263,"Set in a futuristic world where humans live in isolation and interact through surrogate robots, a cop is forced to leave his home for the first time in years in order to investigate the murders of others' surrogates.",PG-13,True,English,USA,"Michael Ferris (screenplay), John D. Brancato (screenplay), Robert Venditti (graphic novel), Brett Weldele (graphic novel)",45,6.3,Jonathan Mostow,25 Sep 2009,"Bruce Willis, Radha Mitchell, Rosamund Pike, Boris Kodjoe","Action, Sci-Fi, Thriller",N/A,89 min,movie,http://ia.media-imdb.com/images/M/MV5BMjEzMTU5OTY0Ml5BMl5BanBnXkFtZTcwMDA0NjA3Mg@@._V1_SX300.jpg,"128,003",NA
2009,tt0438488,Terminator Salvation,men-disagree,men,FAIL,200000000,125322469,371628539,2009FAIL,217146319,136066564,403488847,2,2,0438488,"After Skynet has destroyed much of humanity in a nuclear holocaust, a group of survivors led by John Connor struggles to keep the machines from finishing the job.",PG-13,True,"English, Italian","USA, Germany, UK, Italy","John D. Brancato, Michael Ferris",52,6.7,McG,21 May 2009,"Christian Bale, Sam Worthington, Moon Bloodgood, Helena Bonham Carter","Action, Drama, Sci-Fi",2 wins & 5 nominations.,115 min,movie,http://ia.media-imdb.com/images/M/MV5BODE1MTM1MzA2NF5BMl5BanBnXkFtZTcwODQ5MTA2Mg@@._V1_SX300.jpg,"219,583",NA
2009,tt0878804,The Blind Side,men,men,FAIL,35000000,255959475,305705795,2009FAIL,38000606,277903289,331914441,2,2,0878804,"The story of Michael Oher, a homeless and traumatized boy who became an All American football player and first round NFL draft pick with the help of a caring woman and her family.",PG-13,True,English,USA,"John Lee Hancock, Michael Lewis (book)",53,7.7,John Lee Hancock,20 Nov 2009,"Sandra Bullock, Tim McGraw, Quinton Aaron, Jae Head","Biography, Drama, Sport",Won 1 Oscar. Another 7 wins & 22 nominations.,129 min,movie,http://ia.media-imdb.com/images/M/MV5BMjEzOTE3ODM3OF5BMl5BanBnXkFtZTcwMzYyODI4Mg@@._V1_SX300.jpg,"154,099",NA
2009,tt1131729,The Boat That Rocked,nowomen-disagree,nowomen,FAIL,50000000,8017467,37472651,2009FAIL,54286580,8704817,40685241,2,2,1131729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,tt1300851,The Boondock Saints II: All Saints Day,nowomen,nowomen,FAIL,8000000,10273187,10273187,2009FAIL,8685853,11153924,11153924,2,2,1300851,"The MacManus brothers are living a quiet life in Ireland with their father, but when they learn that their beloved priest has been killed by mob forces, they go back to Boston to bring justice to those responsible and avenge the priest.",R,True,"English, Italian, Spanish",USA,"Troy Duffy (screenplay), Troy Duffy (story), Taylor Duffy (story)",24,6.4,Troy Duffy,22 May 2010,"Sean Patrick Flanery, Norman Reedus, Billy Connolly, Clifton Collins Jr.","Action, Comedy, Crime",N/A,118 min,movie,http://ia.media-imdb.com/images/M/MV5BMTY4MDMxNzM2M15BMl5BanBnXkFtZTcwNjk5MzU5Mg@@._V1_SX300.jpg,"42,735",NA
2009,tt0362478,The Box,ok,ok,PASS,25000000,15051977,26341896,2009PASS,27143290,16342407,28600229,2,2,0362478,"A small wooden box arrives on the doorstep of a married couple, who know that opening it will grant them a million dollars and kill someone they don't know.",PG-13,True,English,USA,"Richard Kelly (screenplay), Richard Matheson (short story ""Button,  Button"")",47,5.6,Richard Kelly,06 Nov 2009,"Cameron Diaz, James Marsden, Frank Langella, James Rebhorn","Drama, Mystery, Sci-Fi",6 nominations.,115 min,movie,http://ia.media-imdb.com/images/M/MV5BMTI4MDA5NjIwM15BMl5BanBnXkFtZTcwNTA2MjY0Mg@@._V1_SX300.jpg,"63,195",NA
2009,tt0896923,The City of Your Final Destination,ok-disagree,ok,PASS,8300000,493296,1353296,2009PASS,9011572,535587,1469316,2,2,0896923,28-year-old Kansas University doctoral student Omar Razaghi wins a grant to write a biography of Latin American writer Jules Gund. Omar must get through to three people who were close to ...,PG-13,True,"English, Spanish, French",USA,"Ruth Prawer Jhabvala (screenplay), Peter Cameron (novel)",52,6.4,James Ivory,24 Jun 2010,"Nicholas Blandullo, Sofía Viruboff, James Martin, Omar Metwally",Drama,1 win & 2 nominations.,117 min,movie,http://ia.media-imdb.com/images/M/MV5BMTUwOTc0ODk2Ml5BMl5BanBnXkFtZTcwNjE5MDgyMw@@._V1_SX300.jpg,"1,911",NA
2009,tt1144884,The Final Destination,ok,ok,PASS,40000000,66477700,187384627,2009PASS,43429264,72176939,203449410,2,2,1144884,"After a young man's premonition of a deadly race-car crash helps saves the lives of his peers, Death sets out to collect those who evaded their end.",R,True,English,USA,"Eric Bress, Jeffrey Reddick (characters)",30,5.1,David R. Ellis,28 Aug 2009,"Bobby Campo, Shantel VanSanten, Nick Zano, Haley Webb","Horror, Thriller",2 wins & 1 nomination.,82 min,movie,http://ia.media-imdb.com/images/M/MV5BMTQyMzQ5NjI2MF5BMl5BanBnXkFtZTcwNDA5MjM2Mg@@._V1_SX300.jpg,"57,322",NA
2009,tt1220198,The Fourth Kind,ok,ok,PASS,10000000,26218170,49486874,2009PASS,10857316,28465896,53729463,2,2,1220198,"A thriller involving an ongoing unsolved mystery in Alaska, where one town has seen an extraordinary number of unexplained disappearances during the past 40 years and there are accusations of a federal cover up.",PG-13,True,"English, Aboriginal","USA, UK","Olatunde Osunsanmi (screenplay), Olatunde Osunsanmi (story), Terry Robbins (story)",34,5.9,Olatunde Osunsanmi,06 Nov 2009,"Milla Jovovich, Will Patton, Hakeem Kae-Kazim, Corey Johnson","Mystery, Sci-Fi, Thriller",N/A,98 min,movie,http://ia.media-imdb.com/images/M/MV5BMTY2OTM0NDEyM15BMl5BanBnXkFtZTcwNTAzMDY4Mg@@._V1_SX300.jpg,"51,167",NA
2009,tt1132620,The Girl with the Dragon Tattoo,dubious-disagree,dubious,FAIL,90000000,102515793,233170238,2009FAIL,97715844,111304636,253160295,2,2,1132620,A journalist is aided in his search for a woman who has been missing -- or dead -- for forty years by a young female hacker.,R,True,"Swedish, English","Sweden, Denmark, Germany, Norway","Nikolaj Arcel (screenplay), Rasmus Heisterberg (screenplay), Stieg Larsson (novel)",76,7.8,Niels Arden Oplev,27 Feb 2009,"Michael Nyqvist, Noomi Rapace, Lena Endre, Sven-Bertil Taube","Crime, Mystery, Thriller",Won 1 BAFTA Film Award. Another 12 wins & 22 nominations.,152 min,movie,http://ia.media-imdb.com/images/M/MV5BMTc2Mjc0MDg3MV5BMl5BanBnXkFtZTcwMjUzMDkxMw@@._V1_SX300.jpg,"139,363",NA
2009,tt1103982,The Girlfriend Experience,dubious,dubious,FAIL,1300000,695840,1005840,2009FAIL,1411451,755495,1092072,2,2,1103982,"A drama set in the days leading up to the 2008 Presidential election, and centered on a high-end Manhattan call girl meeting the challenges of her boyfriend, her clients, and her work.",R,True,"English, French",USA,"David Levien, Brian Koppelman",66,5.6,Steven Soderbergh,08 Jul 2009,"Sasha Grey, Chris Santos, Philip Eytan, Colby Trane",Drama,N/A,77 min,movie,http://ia.media-imdb.com/images/M/MV5BMjE5OTY5MDIzM15BMl5BanBnXkFtZTcwNTU4NzQ0Mg@@._V1_SX300.jpg,"11,653",NA
2009,tt1247662,The Good Guy,ok,ok,PASS,10000000,100688,100688,2009PASS,10857316,109320,109320,2,2,1247662,"Ambitious young Manhattanite and urban conservationist Beth wants it all: a good job, good friends, and a good guy to share the city with. Of course that last one is often the trickiest of ...",R,True,English,USA,Julio DePietro,47,5.9,Julio DePietro,19 Feb 2010,"Alexis Bledel, Anna Chlumsky, Andrew McCarthy, Scott Porter","Comedy, Romance",N/A,90 min,movie,http://ia.media-imdb.com/images/M/MV5BOTg4MjM3MjMwOF5BMl5BanBnXkFtZTcwNTMxNDYwNQ@@._V1_SX300.jpg,"6,209",NA
2009,tt1119646,The Hangover,notalk,notalk,FAIL,35000000,277322503,469553471,2009FAIL,38000606,301097804,509809040,2,2,1119646,"Three buddies wake up from a bachelor party in Las Vegas, with no memory of the previous night and the bachelor missing. They make their way around the city in order to find their friend before his wedding.",R,True,English,"USA, Germany","Jon Lucas, Scott Moore",73,7.8,Todd Phillips,05 Jun 2009,"Bradley Cooper, Ed Helms, Zach Galifianakis, Justin Bartha",Comedy,Won 1 Golden Globe. Another 6 wins & 17 nominations.,100 min,movie,http://ia.media-imdb.com/images/M/MV5BMTU1MDA1MTYwMF5BMl5BanBnXkFtZTcwMDcxMzA1Mg@@._V1_SX300.jpg,"424,794",NA
2009,tt1054606,The Imaginarium of Doctor Parnassus,notalk,notalk,FAIL,30000000,7689607,64352607,2009FAIL,32571948,8348849,69869659,2,2,1054606,A traveling theater company gives its audience much more than they were expecting.,PG-13,True,"English, Russian, French","UK, Canada, France","Terry Gilliam, Charles McKeown",65,6.9,Terry Gilliam,08 Jan 2010,"Andrew Garfield, Christopher Plummer, Richard Riddell, Katie Lyons","Adventure, Fantasy, Mystery",Nominated for 2 Oscars. Another 4 wins & 12 nominations.,123 min,movie,http://ia.media-imdb.com/images/M/MV5BMTY4Njg4NTA3Nl5BMl5BanBnXkFtZTcwNzYxMzg5Mg@@._V1_SX300.jpg,"104,363",NA
2009,tt1130080,The Informant!,notalk,notalk,FAIL,22000000,33316821,41771168,2009FAIL,23886095,36173125,45352277,2,2,1130080,"The U.S. government decides to go after an agro-business giant with a price-fixing accusation, based on the evidence submitted by their star witness, vice president-turned-informant Mark Whitacre.",R,True,English,USA,"Scott Z. Burns (screenplay), Kurt Eichenwald (book)",66,6.5,Steven Soderbergh,18 Sep 2009,"Matt Damon, Lucas McHugh Carroll, Eddie Jemison, Rusty Schwimmer","Comedy, Crime, Drama",Nominated for 2 Golden Globes. Another 10 nominations.,108 min,movie,http://ia.media-imdb.com/images/M/MV5BMTc4MDIyMTM3NV5BMl5BanBnXkFtZTcwNDQ2Nzg2Mg@@._V1_SX300.jpg,"45,367",NA
2009,tt1058017,The Invention of Lying,men,men,FAIL,18500000,18451251,32679264,2009FAIL,20086035,20033106,35480909,2,2,1058017,"A comedy set in a world where no one has ever lied, until a writer seizes the opportunity for personal gain.",PG-13,True,English,USA,"Ricky Gervais, Matthew Robinson",58,6.4,"Ricky Gervais, Matthew Robinson",02 Oct 2009,"Ricky Gervais, Jennifer Garner, Jonah Hill, Louis C.K.","Comedy, Fantasy, Romance",1 nomination.,100 min,movie,http://ia.media-imdb.com/images/M/MV5BMTU2OTQzOTc1Nl5BMl5BanBnXkFtZTcwNDM5MDE4Mg@@._V1_SX300.jpg,"77,172",NA
2009,tt0824758,The Last Station,ok,ok,PASS,18000000,6617867,15696146,2009PASS,19543169,7185227,17041802,2,2,0824758,A historical drama that illustrates Russian author Leo Tolstoy's struggle to balance fame and wealth with his commitment to a life devoid of material things.,R,True,English,"Germany, Russia, UK","Michael Hoffman (screenplay), Jay Parini (based on the novel by)",76,7.1,Michael Hoffman,15 Jan 2010,"Helen Mirren, Christopher Plummer, Paul Giamatti, James McAvoy","Biography, Drama, Romance",Nominated for 2 Oscars. Another 2 wins & 13 nominations.,112 min,movie,http://ia.media-imdb.com/images/M/MV5BMTA4MTAzNTQzMDNeQTJeQWpwZ15BbWU3MDgzNTg2MDM@._V1_SX300.jpg,"12,663",NA
2009,tt0380510,The Lovely Bones,ok,ok,PASS,95000000,44114232,94894448,2009PASS,103144502,47896216,103029901,2,2,0380510,Centers on a young girl who has been murdered and watches over her family - and her killer - from purgatory. She must weigh her desire for vengeance against her desire for her family to heal.,PG-13,True,English,"USA, UK, New Zealand","Fran Walsh (screenplay), Philippa Boyens (screenplay), Peter Jackson (screenplay), Alice Sebold (novel)",42,6.7,Peter Jackson,15 Jan 2010,"Mark Wahlberg, Rachel Weisz, Susan Sarandon, Stanley Tucci","Drama, Fantasy",Nominated for 1 Oscar. Another 8 wins & 22 nominations.,135 min,movie,http://ia.media-imdb.com/images/M/MV5BMjAwNDA1MTM2MF5BMl5BanBnXkFtZTcwMzg3NDcwMw@@._V1_SX300.jpg,"99,186",NA
2009,tt1234548,The Men Who Stare at Goats,nowomen,nowomen,FAIL,24000000,32428195,67348218,2009FAIL,26057558,35208316,73122088,2,2,1234548,"A reporter in Iraq might just have the story of a lifetime when he meets Lyn Cassady, a guy who claims to be a former member of the U.S. Army's New Earth Army, a unit that employs paranormal powers in their missions.",R,True,English,"USA, UK","Peter Straughan (screenplay), Jon Ronson (book)",54,6.3,Grant Heslov,06 Nov 2009,"George Clooney, Ewan McGregor, Jeff Bridges, Kevin Spacey","Comedy, War",1 win & 1 nomination.,94 min,movie,http://ia.media-imdb.com/images/M/MV5BMjIwOTQwNzg1MV5BMl5BanBnXkFtZTcwODc4MDU4Mg@@._V1_SX300.jpg,"91,483",NA
